Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,End date_actual_consumption,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,End date_forecast_consumption,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,End date_actual_generation,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_actual_generation,Other conventional [MWh] Original resolutions,End date_forecast_generation,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,End date_cross_border_flows,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,End date_scheduled_exchanges,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h
2023-01-11,,0.4066622339191058,0.31150227410056663,0.32071036392330293,0.38005855940946537,0.12265059132500289,0.3663792158539125,0.42769423969622805,0.15873381662135835,0.4728962962962963,0.2979227698929624,0.16082061043563023,0.8157550407550408,0.2579314032554387,,182.03125,137.32,0.4296302226135916,20.26753735238112,,,,147.43055555555554,,,,,,360.6458333333333,829.25,,191.77083333333334,35.291666666666664,593.28125,,964.3333333333334,752.7368421052631,305.3095238095238,318.8645833333333,,,,,,166.6875,,,716.75,338.0729166666667,-217.08333333333334,542.125,0.0,115.59375,-81.51041666666667,434.90625,-106.02083333333333,72.90625,0.0,31.802083333333332,-107.01041666666667,458.8333333333333,-30.875,41.34375,-333.8333333333333,404.1770833333333,0.0,130.42708333333334,-82.22916666666667,129.28125,-21.052083333333332,,299.43,129.01083333333335,-107.11125,0.3482621717629031,0.0,127.85416666666667,-377.3520833333334,0.4797829762809674,0.9956185086137198,0.5202054555602065,1.0,0.21097560975609755,0.2945040650406504,739.0095833333334,1.0,243.9675,-144.47791666666666,0.37173485706670223,0.9979672078955747,0.2990182894029048,0.8589593875697418,0.5313188118811881,0.8563840816652045,19.052466438521776,19.341644982264942,0.2421732173117012,20.025364135069417,19.416326465521475,6.532406954412976,3.3272004855055255,1.1331044767106075
2023-01-12,,0.3973758018399383,0.30898116620123134,0.3108291044141411,0.37397920632383497,0.11883834328632842,0.35531551083489527,0.42646362603426174,0.15157042568925824,0.49490339506172837,0.2741195947931776,0.15597405363156944,0.8136851136851136,0.262026124183937,,178.72666666666666,164.75583333333333,0.45002173656835726,21.773536450159238,,,,137.06944444444446,,,,,,363.1666666666667,811.5,,191.86458333333334,33.0,587.8854166666666,,952.8333333333334,682.1979166666666,267.07142857142856,312.6354166666667,,,,,,147.44791666666666,,,,329.625,-131.85416666666666,665.3854166666666,0.0,493.0,-47.5625,476.1458333333333,-150.64583333333334,63.59375,0.0,10.052083333333334,-91.4375,483.9270833333333,-13.552083333333334,75.0,-274.7916666666667,375.8645833333333,0.0,162.32291666666666,0.0,180.78125,-3.4479166666666665,,,203.62375,-37.35791666666667,0.34825781848575604,0.0,580.9204166666667,-125.34750000000001,0.4561247020254513,0.9885347347471858,0.48115494628156824,1.0,0.07077235772357723,0.4062981029810298,707.9658333333333,1.0,383.83666666666664,-101.42875,0.32555571288954044,0.9903157168629949,0.6753406849560696,0.9945179706760089,0.6336910891089108,0.9524835845495386,21.92976967267518,19.548081278303563,0.01555780638974206,21.757978643769494,20.26753735238112,4.2040836146328155,0.4964476933624184,23.145833893351817
2023-01-13,,0.39452062504061414,0.30811766122842255,0.30900700724822566,0.36821166150820744,0.12882897576152955,0.3514373910755976,0.4229590325525385,0.14479154732021646,0.49104876543209874,0.27694129999905187,0.16908665182511554,0.8084129242023979,0.26442219691268887,,195.37041666666667,147.22583333333333,0.44163564619315415,21.71722946164374,,,,165.59722222222223,,,,,,376.8958333333333,898.25,,103.5875,33.114583333333336,579.28125,961.375,981.25,761.1578947368421,228.4375,298.5833333333333,,,,,,72.38157894736842,,,,313.6145833333333,-247.75,634.90625,0.0,291.5729166666667,-47.145833333333336,476.34375,-74.9375,66.28125,0.0,33.229166666666664,-23.427083333333332,587.4479166666666,-26.21875,63.5625,-391.96875,388.0104166666667,0.0,272.46875,0.0,162.27083333333334,-3.625,,,178.21166666666667,-151.63083333333333,0.34810037496227153,0.0,381.26500000000004,-163.58458333333334,0.5985882082228048,0.9993687418371789,0.4910149527928933,1.0,0.2200433604336043,0.8439972899728998,882.33625,1.0,281.92625,-215.25958333333332,0.4382253559450034,0.9938963175209593,0.6966334947104178,0.9198942519787207,0.7650231023102311,0.84559640588032,21.875338066872825,19.80363971582568,-0.10693906849854784,21.824168530142288,21.773536450159238,3.5915073353521874,-0.13197640904769567,-0.11187747816175604
2023-01-14,,0.3685522089471876,0.28819631571211596,0.27907322881524105,0.3448435993935783,0.11578093374148973,0.3138098330647901,0.432972980518976,0.15663505504692266,0.4587873456790123,0.2351413104278657,0.15196123632755035,0.7976015489173384,0.2431287159253459,,161.66291666666666,122.31458333333335,0.4302100497439421,18.037137147641335,,,,345.8958333333333,,,,,,337.7395833333333,,,86.3625,32.125,586.0208333333334,969.8125,778.3409090909091,611.6666666666666,229.21875,292.5833333333333,,,,,,78.65,,,,330.65625,-157.95833333333334,646.5625,0.0,551.7083333333334,-16.75,412.9270833333333,-112.63541666666667,54.385416666666664,0.0,102.71875,0.0,609.28125,-29.229166666666668,61.645833333333336,-393.0416666666667,320.875,0.0,331.0729166666667,0.0,162.34375,-8.6875,,,161.22625,-35.82666666666666,0.34824693529288847,0.0,645.0933333333334,-101.39375,0.47987152837027963,1.0,0.3897522208269382,1.0,0.6852601626016259,1.0,845.9970833333333,1.0,279.02416666666664,-247.81083333333333,0.3420931343150974,0.9985593759949061,0.7422897615205307,0.97486051641365,0.6183709570957096,0.9174356009251136,19.84207177964011,19.76900202004844,-0.08871339341564055,18.125850541056973,21.71722946164374,3.623174033460527,-0.05902015103940306,-16.21512900696595
2023-01-15,,0.35456816683840664,0.26042585288978165,0.25191600752227855,0.32779222792155266,0.07825019655074351,0.279211606545877,0.4211208508138134,0.1332683220670284,0.43194907407407407,0.20127907031864758,0.10270254545773887,0.7915108717740297,0.23530366355494992,,146.94875,84.51791666666666,0.3988818731473884,14.733427937258936,,,768.0,378.97058823529414,,,,,,311.6770833333333,916.5,,114.88095238095238,32.875,582.7708333333334,962.5416666666666,866.8977272727273,619.8645833333334,114.8125,288.28125,,,,,,93.125,,,,294.6666666666667,-219.40625,719.9895833333334,0.0,493.25,-8.354166666666666,462.28125,-105.34375,46.385416666666664,0.0,114.66666666666667,-5.385416666666667,604.9479166666666,-31.041666666666668,87.67708333333333,-145.04166666666666,381.53125,0.0,342.6354166666667,0.0,166.79166666666666,0.0,,,157.57041666666666,-43.788333333333334,0.34824766083907965,0.0,578.18875,-88.8975,0.5308355180491134,0.9989059228393141,0.34563799358169384,1.0,0.762360433604336,0.9528455284552845,817.8695833333333,1.0,358.9247619047619,-3.0666666666666664,0.4147980942226961,0.9980032898227741,0.7387708445400754,0.9991241728298949,0.7125326732673267,0.8730301459446527,15.851047792257093,19.33142801949584,-0.15973211695703013,14.893160054215967,18.037137147641335,4.338324471486303,-0.2695296081394913,-19.077871794992067
2023-01-16,,0.4377619614559835,0.34050318047458067,0.39164871147903485,0.4132933855475958,0.15261747043374982,0.44332848311466244,0.4612379457522433,0.20037748197217617,0.47012499999999996,0.2893095177147624,0.18408188759940103,0.7870413646729436,0.2734904106245805,,161.3825,137.07750000000001,0.42139145169144965,18.982888015783324,,,,120.02083333333333,,,,,,333.9375,815.6136363636364,,84.27631578947368,37.84375,581.4583333333334,,786.2,713.8214285714286,347.7142857142857,290.6979166666667,,,,707.0375,,80.92105263157895,,,766.5833333333334,651.828947368421,-1.75,629.0208333333334,-6.947916666666667,38.583333333333336,-187.08333333333334,333.4895833333333,-251.29166666666666,77.85416666666667,0.0,0.0,-141.45833333333334,510.5729166666667,-33.854166666666664,187.42708333333334,-215.91666666666666,285.9479166666667,-0.03125,79.95833333333333,-89.22916666666667,123.36458333333333,-16.34375,,669.4200000000001,656.1066666666667,-36.272083333333335,0.34574162429476907,0.0,107.52666666666666,-354.545,0.2709176840461453,0.9818754275763418,0.5255569508394958,1.0,0.0,0.08331978319783195,644.9933333333333,0.9999346198583886,204.10666666666668,-90.31166666666667,0.20491131916216876,0.9764358484559058,0.17762686031916797,0.798608407940833,0.410902310231023,0.9308258234308956,16.52711313153363,19.196175499817112,0.4079270746579074,18.574960941125415,14.733427937258936,5.494769165096199,4.026258201244457,28.905683433866386
2023-01-17,,0.44111640255846124,0.34953936194535623,0.4600479356259273,0.41101234155296257,0.12249711446780748,0.5156179781438733,0.4635176917025987,0.19485586420717496,0.4768966049382715,0.2970594300179185,0.1607761516472804,0.8159238185553975,0.2796176622126407,,179.95583333333332,144.36916666666667,0.42788907345514704,20.608835464439426,,,,167.01315789473685,,,,,,362.4270833333333,953.75,,48.458333333333336,38.239583333333336,577.84375,,,808.25,262.73809523809524,318.7604166666667,,,,970.375,,55.30555555555556,,,746.1071428571429,553.6304347826087,-1.5520833333333333,457.5104166666667,-47.052083333333336,116.61458333333333,-102.40625,141.90625,-422.5520833333333,102.53125,0.0,0.0,-107.07291666666667,375.9270833333333,-147.25,501.78125,0.0,205.90625,-2.9375,47.458333333333336,-105.45833333333333,152.75,-1.8125,,574.0966666666667,416.1745833333334,-73.44083333333333,0.381179476910218,-347.2291666666667,104.55208333333333,-429.75,0.10525870137391473,0.8742578311254846,0.7369802567322451,1.0,0.0,0.3065718157181571,440.4491666666667,0.9792652247905883,894.99125,0.0,0.07827319473134757,0.9271240581555767,0.18271472117625964,0.8015116128195148,0.5567511551155115,0.9520615679081267,20.61797596527457,19.3851118352536,-0.16503707707750395,20.77387254151693,18.982888015783324,3.58256390290553,-0.34345948801838877,21.727446657747038
2023-01-18,,0.4482108293647478,0.3554425309881926,0.4110562611629291,0.41634547387591603,0.17519236881283348,0.48017644383063146,0.4601730324748475,0.19848746818874616,0.48110061728395065,0.31615897304625645,0.20447035861227103,0.8072196256406783,0.28424117160541534,,161.78583333333333,151.58333333333334,0.42793827259324485,19.927211255884206,,,,222.625,,,,,,363.625,946.6071428571429,,102.325,39.625,572.6979166666666,,,,234.05434782608697,295.6041666666667,,,,859.8076923076923,,83.28947368421052,,,-2.078125,263.0208333333333,-313.875,497.75,-17.3125,19.885416666666668,-441.2708333333333,106.26041666666667,-369.84375,93.64583333333333,0.0,0.0,-102.15625,336.78125,-163.59375,338.7395833333333,-32.145833333333336,306.3854166666667,-4.625,0.125,-162.54166666666666,155.05208333333334,-2.3125,,213.36368421052632,88.43708333333332,-371.1433333333334,0.5455164147570292,0.0,87.1075,-679.4308333333333,0.051379602769547346,0.9378506126002861,0.7131005534626297,1.0,0.0,0.33770731707317064,324.86041666666665,0.9924890902987579,400.9228571428572,-3.7095833333333332,0.16725597498944933,0.9455322084261911,0.010646404877174095,0.7423932788374206,0.5834739273927393,0.9197756333572586,20.503651179508665,19.59242394110887,0.05651544302707171,19.870695812857136,20.608835464439426,2.811296168047351,0.5122206294953343,-2.3512912769078924
2023-01-19,,0.45131433285988803,0.3772496039717146,0.46373878982035355,0.42554079057624583,0.1944673056656797,0.5255177676937073,0.47051109767703836,0.20959883969211215,0.4858895061728395,0.3456363709623898,0.25523625729453453,0.8104066472487524,0.2906518843173544,,184.81375,174.23791666666668,0.4347952982301652,22.799513822428093,,,,122.34722222222223,,,,,,378.6770833333333,813.3,,106.6125,39.854166666666664,637.1770833333334,,,,214.31521739130434,325.1041666666667,,,,811.25,,89.01315789473684,,,,438.9895833333333,-1.6875,394.75,-92.20833333333333,27.458333333333332,-267.2291666666667,158.875,-363.46875,110.28125,0.0,0.0,-90.57291666666667,337.0729166666667,-230.15625,841.03125,0.0,280.8333333333333,0.0,10.354166666666666,-75.86458333333333,239.72916666666666,0.0,,,255.56916666666666,-82.91250000000001,0.33329270274662764,-60.8525,141.95958333333334,-450.9533333333333,0.05812184250396863,0.9195135476916061,0.720559508860053,1.0,0.0,0.4131490514905149,223.285,0.9946890832728323,988.01,0.0,0.13615590502210076,0.9774015706250663,0.026694459386767056,0.8080478785519657,0.7739445544554456,0.9954688039981923,21.15510578381598,19.48175767127184,0.13189335901000346,22.66762046341809,19.927211255884206,2.4185636166328366,0.8437710989720206,14.641993369317126
2023-01-20,,0.4739045195458638,0.4033879811539529,0.45964099074835324,0.45100886625302117,0.24158135528010571,0.5288992195806341,0.4936854800334071,0.22161464029413905,0.503112037037037,0.35512125866302596,0.30352179468602214,0.8322551875183454,0.31864801331462234,,189.59291666666664,186.99291666666667,0.4494836036228355,23.913856142566544,,,,217.69791666666666,,,,,,432.875,252.72916666666666,568.03125,119.5952380952381,40.229166666666664,684.375,,,,215.5921052631579,312.65625,,,747.65625,342.9270833333333,557.5769230769231,79.72368421052632,,,-64.35714285714286,97.17708333333333,-176.91666666666666,298.28125,-64.08333333333333,4.104166666666667,-465.6145833333333,2.8333333333333335,-491.5625,100.4375,0.0,0.0,-73.86458333333333,313.25,-296.9375,392.9166666666667,-8.479166666666666,112.64583333333333,-21.989583333333332,0.0,-272.8229166666667,86.32291666666667,-56.8125,,-44.84400000000001,84.73291666666667,-250.37625,0.3957041861113046,-36.05583333333333,107.58833333333332,-577.9870833333333,0.008925016417686619,0.6972396707921306,0.7225303474257011,1.0,0.0,0.5210758807588076,43.76416666666666,0.9439589724974043,525.3272727272728,-100.53625,0.05421081273183622,0.7709789875835721,0.008472296933835388,0.5685902426365642,0.4403115511551155,0.6967468165988783,23.610203019699053,19.729595521675588,0.010625955753885178,23.90323018681266,22.799513822428093,2.6213555950042937,0.2367160489594539,5.158067550210725
2023-01-21,,0.4486532338169902,0.36065009880293303,0.41760695149264304,0.4246586456259656,0.20242008330405978,0.47789999232733765,0.4727277196713669,0.21040345175973083,0.4766632716049382,0.26384247276657463,0.24739010446168638,0.7957997471155366,0.2790710779827398,,168.63166666666666,166.41416666666666,0.41909632579724837,21.28391978186644,,,,270.7083333333333,,,,,,349.2708333333333,338.8125,,170.04166666666666,40.270833333333336,670.4583333333334,,,,113.13541666666667,335.7604166666667,,,,369.6770833333333,921.25,149.36363636363637,,,685.0625,492.4673913043478,-5.260416666666667,837.9791666666666,-22.8125,0.0,-320.3958333333333,72.83333333333333,-528.84375,89.78125,0.0,0.0,-133.21875,500.8125,-184.36458333333334,563.8020833333334,0.0,65.20833333333333,-91.19791666666667,2.2708333333333335,-173.125,156.07291666666666,-2.5416666666666665,,569.035,500.27875,-20.56083333333333,0.6370331835805995,-81.10416666666667,53.67333333333334,-391.88958333333335,0.08114021480022127,0.6725112465534755,0.5006976419701409,1.0,0.0,0.13797560975609757,187.76999999999998,0.957765404342022,874.0250000000001,0.0,0.03250635814397722,0.5566730340655842,0.022458310919849355,0.722508758271701,0.540262706270627,0.9593993407236091,22.73338848302698,20.14264076501657,-0.050737000827051126,21.334656782693497,23.913856142566544,2.0062140307877,-0.1060283601522999,-10.008784125485318
2023-01-22,,0.4533592567837283,0.36930045890287916,0.44091325754354127,0.42825685251650464,0.18469496997373747,0.4974063661175232,0.47435832070854206,0.21165550451867354,0.4862231481481481,0.30093290480389084,0.2421126816223835,0.8141028246291405,0.2893947405885822,,185.405,168.75166666666667,0.4262257534417159,22.485975231685355,,,,93.30882352941177,,,,,,325.09375,472.09375,,77.9375,39.802083333333336,523.25,,,,159.4431818181818,337.2291666666667,,,,446.9791666666667,,119.07291666666667,,,869.5,742.8409090909091,-2.1875,741.8809523809524,-64.20833333333333,16.791666666666668,-354.0729166666667,5.489583333333333,-546.2291666666666,74.07291666666667,0.0,0.0,-121.07291666666667,442.4479166666667,-247.05208333333334,769.5681818181819,0.0,83.0,-85.64583333333333,3.6875,-209.4375,114.36458333333333,-1.3541666666666667,,847.65,670.9160869565218,-42.117916666666666,0.483709311369599,0.0,59.736250000000005,-454.98583333333335,0.03601937028476279,0.6080488007131456,0.4871401330170689,1.0,0.0,0.21326558265582654,52.67916666666667,0.9600610279709908,978.05,0.0,0.0911352479953799,0.5154340443595458,0.02595481441635283,0.6583463085506682,0.40296369636963697,0.9743407236090066,21.208771253634893,20.90802983092768,0.10242504563462503,22.38355018605073,21.28391978186644,2.283852502019482,0.800759154196813,5.586324288527873
2023-01-23,,0.4892737952674038,0.4300065936668136,0.48885833356958575,0.4668511481809771,0.26346623509141703,0.5587876645512041,0.5112287806393971,0.25621729907265633,0.5206111111111111,0.36501915109455135,0.3275805856704385,0.8621830477093635,0.34754113364111533,,207.61,200.51708333333332,0.4705989286262266,25.9053316963266,,,,237.52272727272728,,,,,,427.2291666666667,104.82291666666667,911.7272727272727,142.72916666666666,39.333333333333336,536.8645833333334,,,,336.0875,348.1354166666667,,,,92.13541666666667,974.5833333333334,153.25,,,-4.934782608695652,373.8125,-112.89583333333333,332.5625,-154.65625,16.53125,-382.03125,0.0,-514.9270833333334,91.22916666666667,0.0,0.0,-69.08333333333333,340.9791666666667,-314.6041666666667,489.1770833333333,-0.0625,98.80208333333333,-27.302083333333332,0.0,-313.4375,118.28125,-27.322916666666668,,147.6122727272727,204.11833333333334,-37.8225,0.45591363678577235,-37.502916666666664,163.82208333333332,-530.36875,0.019368992031604665,0.6724169206211,0.6647684991395749,1.0,0.0,0.5542140921409214,56.79,0.9160582410204766,393.8833333333333,-29.890416666666667,0.01496732080584612,0.7004292688103576,0.028778913394297986,0.4929122875308161,0.5967069306930693,0.6862435866762367,24.47880069802768,22.043985197569686,-0.08213331212710633,25.987465008453707,22.485975231685355,3.922884152469255,0.012694088870910761,15.372609893117803
2023-01-24,,0.489245075240668,0.42599935900576485,0.48940112361674176,0.4637027928333745,0.2591170271490942,0.5580834237611391,0.5096482538942625,0.24401228009874074,0.5206203703703703,0.36967182418915967,0.3104557190468035,0.857076813655761,0.3476402814781671,,205.5979166666667,201.15833333333333,0.4712068298410284,25.81700819838632,,,,98.11111111111111,,,,,,454.0520833333333,64.97916666666667,493.5892857142857,135.90625,39.5625,533.8125,,,,364.2,363.3020833333333,,,990.625,84.59375,867.1666666666666,123.71428571428571,,,-453.75,266.625,-208.59375,311.53125,-143.52083333333334,0.010416666666666666,-677.3541666666666,0.19791666666666666,-456.6770833333333,110.34375,0.0,0.0,-100.30208333333333,320.3854166666667,-279.34375,429.03125,-5.041666666666667,123.76041666666667,-1.3854166666666667,0.0,-348.4895833333333,81.97916666666667,-29.291666666666668,,-377.8355555555556,100.26083333333332,-121.61500000000001,0.5662496227159807,-5.611250000000001,45.59041666666667,-732.79,0.0007161731018827238,0.6733290834836329,0.7140452769638621,1.0,0.0,0.351520325203252,74.45625,0.9477939569232691,459.0445833333333,-23.572083333333335,2.8458941382903184e-05,0.7431470869149952,0.00026896180742334164,0.45906318930842094,0.37120990099009904,0.8008453624690964,25.893519978533714,22.797634342320993,0.0327511107626807,25.78425708762364,25.9053316963266,4.347210632774672,0.4149751204039289,0.17769784506905154
2023-01-25,,0.47465820267171677,0.3816743014387666,0.46149084757935716,0.4176923039664433,0.1888359177665144,0.5281675764251971,0.49193803898147065,0.1982700406559107,0.5055296296296296,0.35680349744494055,0.19343085725325918,0.8306148253516675,0.32646035442385785,,187.11916666666664,183.58708333333334,0.45641901432723375,23.532389712994746,,,,149.8125,,,,,,449.8958333333333,622.5,420.9270833333333,80.51041666666667,41.28125,534.0520833333334,,,,307.2375,356.2604166666667,,,867.25,563.3611111111111,594.9886363636364,86.975,,,-324.875,163.1875,-141.82291666666666,255.125,-129.75,0.0,-688.28125,15.4375,-376.0416666666667,101.58333333333333,0.0,0.0,-154.01041666666666,308.8958333333333,-210.10416666666666,492.03125,-0.09375,199.39583333333334,-3.5,0.0,-322.96875,169.01041666666666,-2.96875,,-195.73083333333332,332.00125,-347.8645833333333,0.422469585103666,-25.900833333333335,35.82333333333333,-763.3137499999999,0.006273624663243504,0.7630335634471463,0.7716414352820798,1.0,0.0,0.0,250.45125,0.946572714427348,402.9379166666667,-1.4445833333333333,0.029951994624730662,0.8673410803353496,0.0,0.4987997923965226,0.5768501650165017,0.9426050721748146,24.79175163365754,23.41022012148512,-0.07100390178054683,23.603393614775296,25.81700819838632,3.909518197100392,-0.12459530480977936,-8.32639497356414
2023-01-26,,0.4648597418330687,0.3775257010108928,0.4430424829189465,0.4272735969233303,0.19595105468292598,0.5035376453695483,0.4719629486656567,0.192514069861506,0.49588209876543204,0.34770257970932045,0.2547038495821971,0.8171120368488789,0.31252118543526747,,174.6291666666667,169.76708333333332,0.4467834882133319,21.88422640498877,,,,199.35227272727272,,,,,,406.3645833333333,813.0576923076923,285.84722222222223,112.85416666666667,45.145833333333336,533.1458333333334,,,,246.5909090909091,373.96875,,,,839.921875,466.20588235294116,173.125,,,6.263888888888889,72.91666666666667,-481.625,357.1145833333333,-40.21875,0.0,-555.3333333333334,106.07291666666667,-293.75,99.11458333333333,0.0,0.0,-126.29166666666667,308.46875,-109.03125,318.875,-10.979166666666666,306.2708333333333,0.0,0.0,-317.9270833333333,110.35416666666667,-22.708333333333332,,-51.81052631578948,70.22500000000001,-553.7687500000001,0.45762737688932226,-14.883333333333333,62.588750000000005,-760.2266666666666,0.06645155618985565,0.9225381968198686,0.7184317008511232,1.0,0.0,0.17898373983739838,417.05916666666667,1.0,319.08000000000004,-24.803749999999997,0.11545792519046665,0.9624806324949592,0.0,0.5075905021409108,0.4498052805280528,0.8510726533216365,22.74540126022623,23.637405189543728,-0.06776903029856592,21.951995435287333,23.532389712994746,3.056236860359282,-0.1951562831471413,-6.880184950003355
2023-01-27,,0.46562038738964545,0.3889589763689513,0.44323089426284495,0.4408593557011871,0.22099120121777818,0.5031738789692326,0.4848138328866099,0.21331854305325537,0.49549104938271604,0.34378110867772116,0.2861592656505912,0.8181117207432997,0.312699990508925,,172.54999999999998,168.5,0.44678098656224213,21.68212444946094,,,,116.025,,,,,,339.9166666666667,246.29166666666666,,181.19791666666666,47.53125,532.2395833333334,,,,263.03409090909093,361.5625,,,,379.1309523809524,,180.625,,,151.0909090909091,100.59375,-240.20833333333334,500.8645833333333,-7.104166666666667,0.010416666666666666,-472.46875,123.16666666666667,-342.625,105.9375,0.0,0.0,-74.44791666666667,355.1770833333333,-119.14583333333333,300.8854166666667,-11.75,208.85416666666666,-0.041666666666666664,0.0,-305.1145833333333,119.42708333333333,-12.645833333333334,,192.04636363636365,56.82333333333333,-178.58833333333334,0.631452282278099,0.0,20.897083333333335,-548.8545833333334,0.0453102296407758,0.8818313742562763,0.6696519929305613,1.0,0.0,0.5189241192411924,260.2625,0.9961947781759135,399.95714285714286,-9.030416666666667,0.035636841696097356,0.8724323463865011,0.0,0.5256098352147399,0.4755531353135313,0.8664513384905761,21.558796004096475,23.344347044457646,0.0064151031166187105,21.67570934634432,21.88422640498877,3.00419857865713,0.20023904225157085,-1.1214270373962298
2023-01-28,,0.4488670384604673,0.3413483130011595,0.4083582579687957,0.4053077638442872,0.14770788377578156,0.46307668277925745,0.4659734563764906,0.17751200408295054,0.47839537037037033,0.3126931700749926,0.14277473335704463,0.7914024927182822,0.28940575701492127,,163.89458333333334,144.85125,0.43188365432296427,19.62815874446757,,,,137.27083333333334,,,,,,316.8020833333333,414.6875,591.75,125.94047619047619,48.71875,530.4479166666666,,,,157.5,351.1458333333333,,,923.7142857142857,341.4479166666667,763.6,110.6375,,,482.9375,149.05208333333334,-120.47916666666667,695.0520833333334,-22.75,0.0,-680.1979166666666,97.45833333333333,-354.59375,91.33333333333333,0.0,0.0,-154.0,512.0,-80.5625,382.5625,-0.7708333333333334,243.11458333333334,-14.59375,0.0,-325.4166666666667,120.9375,-55.208333333333336,,481.0286956521739,153.39291666666665,-146.86458333333334,0.6759928374080008,0.0,28.952916666666667,-729.8145833333333,0.08014028719317022,0.859044405746626,0.6007191525975536,1.0,0.0,0.0,313.11,0.9938005964230232,625.3870588235294,0.0,0.18839125074965016,0.894123421415685,0.0,0.49588036849617234,0.4784356435643564,0.7067908126644867,20.758508842367547,23.0622213815063,-0.022535279804976494,19.650694024272546,21.68212444946094,2.636992742070109,0.03969021570586748,-8.550784447287889
