Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,End date_actual_consumption,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,End date_forecast_consumption,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,End date_actual_generation,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_actual_generation,Other conventional [MWh] Original resolutions,End date_forecast_generation,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,End date_cross_border_flows,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,End date_scheduled_exchanges,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h
2023-03-12,,0.43101242362876585,0.3364648147240866,0.3787440953757966,0.40468068757313,0.17427156741152824,0.43736200951723286,0.45319172236835525,0.18430222811452693,0.4633294532627866,0.28477552316754223,0.22832410597846026,0.7613524641720131,0.26430301370685555,,140.52184523809524,125.07892857142856,0.4170197568490442,16.92624422971087,,,,197.09760273972603,,,,,,307.9330357142857,458.98553719008265,968.75,92.09347826086956,47.416666666666664,730.4196428571429,,792.8951612903226,995.75,211.69572368421052,331.3050595238095,,,,492.2244094488189,,85.6951754385965,,,136.6578947368421,240.91071428571428,-134.82738095238096,305.8809523809524,-62.239583333333336,116.86755952380952,-141.30208333333334,153.69940476190476,-321.2529761904762,76.46577380952381,0.0,9.28422619047619,-40.48065476190476,323.45089285714283,-164.50446428571428,371.9761904761905,-49.142857142857146,180.76785714285714,-51.941964285714285,65.8452380952381,-109.83928571428571,120.38690476190476,-31.327380952380953,,167.26,200.59345238095236,-111.08023809523809,0.4046825092786993,-16.04970238095238,175.75761904761904,-298.6819642857143,0.10425424920755572,0.8603894757728952,0.5397759738749692,1.0,0.0690116144018583,0.7372806813782423,211.72547619047617,0.9576024418994981,346.97715384615384,-112.67440476190475,0.14620746429444034,0.8770374918512455,0.2014619995389226,0.7870674155220672,0.3150275341819896,0.8267330690151489,17.18035200270376,18.447550582066903,-0.01967205272658407,16.945916282437455,17.394608750609645,2.8551764156669135,0.34608571176523223,-2.419598323736833
2023-03-19,,0.41332917576755823,0.3042140267502817,0.3404246199372783,0.3835827280533684,0.13493154776840224,0.3863280399792681,0.43617855894251417,0.1630977428207375,0.44965348324514987,0.2641876732774511,0.1540719702315871,0.7414039442234931,0.24845818455104793,,141.29839285714286,108.38095238095238,0.40523249312800413,15.906527464173212,,,,256.41423357664235,,,,,,331.7142857142857,576.7651515151515,812.8472222222222,74.66190476190476,41.205357142857146,717.3244047619048,,750.6449275362319,911.9567307692307,194.23809523809524,344.05357142857144,,,878.375,467.660447761194,784.5555555555555,61.11298076923077,,,107.12037037037037,345.4017857142857,-132.52529761904762,279.60267857142856,-55.36011904761905,68.20982142857143,-163.13244047619048,254.57886904761904,-231.8720238095238,70.79761904761905,0.0,11.849702380952381,-110.61904761904762,389.6934523809524,-161.57886904761904,201.32589285714286,-90.55059523809524,160.9032738095238,-64.1547619047619,100.41815476190476,-127.48511904761905,121.50595238095238,-12.787202380952381,,69.11204545454545,256.8030357142857,-105.85732142857142,0.3763787450621399,-31.738809523809522,135.42994047619047,-380.63297619047614,0.24184942192752873,0.9085510826010857,0.49674516799883056,1.0,0.0835377468060395,0.27954432830042586,306.4992261904762,0.9484320057679505,268.34050314465406,-108.00383233532934,0.1985309633282246,0.8600457088279437,0.23615807269653424,0.7873524069028155,0.3005366336633663,0.8709933578663142,15.818437356979985,15.943304164388367,0.011506253411899429,15.895021210761312,15.76949252276494,3.4189951233121745,0.7601120350481617,4.108167837190233
2023-03-26,,0.40121040398941443,0.28872434935136826,0.3131899668471296,0.3724989173631115,0.12161455179669262,0.35514538644915944,0.4220989468446861,0.1502395951776726,0.43913901086715457,0.2631676832347421,0.1523394531922021,0.7254704977364921,0.2354993890678648,,127.6145508982036,91.89323353293413,0.3959376861383203,14.009003766824607,,,,269.65384615384613,,,133.0,,,337.1377245508982,598.7378048780488,961.0,95.39761904761905,35.66317365269461,707.0883233532934,,705.6081081081081,768.1803278688525,217.91666666666666,338.95508982035926,,,,698.572463768116,,94.39622641509433,,,71.46666666666667,265.58682634730536,-243.61077844311376,256.6332335329341,-40.47604790419162,149.6062874251497,-181.53443113772454,301.5479041916168,-133.46706586826346,61.59431137724551,0.0,18.398203592814372,-103.32485029940119,396.0853293413174,-69.83532934131736,75.85329341317366,-161.21407185628743,237.57035928143713,-22.90868263473054,118.64670658682634,-92.9505988023952,101.26946107784431,-34.07784431137725,,80.55654320987654,130.6891017964072,-219.66065868263473,0.35103919763732266,-22.309580838323352,194.05754491017964,-379.15101796407185,0.3545107479841985,0.913516533076021,0.44779382215059205,1.0,0.12327462148872985,0.32637826785453483,462.1460479041916,0.9700110774025615,218.5989090909091,-179.8414371257485,0.33078874569113254,0.9295869388253102,0.30577575349569824,0.8164946867650452,0.3151739135590205,0.78878192255731,14.242308220774248,15.550614190118866,-0.013028467934855613,14.022032234759465,14.52095966858826,2.930121103553678,3.4478787955461248,16.38131419511812
2023-04-02,,0.4102005577901643,0.3006515219384505,0.3331003715238824,0.3840405369779525,0.1399105544762191,0.373385902813988,0.42874684033384935,0.16563297141289826,0.4400768077601411,0.2665739416446916,0.17817255404526355,0.7268673614538277,0.2351452570289642,,136.8317261904762,93.73190476190476,0.3961558676345435,14.708893249950986,,,,253.21616541353384,,,,,,373.95684523809524,661.6794871794872,,93.46844660194175,37.376488095238095,702.2366071428571,,658.3386363636364,789.193661971831,188.19464285714287,331.8452380952381,,,,678.4038461538462,921.625,86.03398058252426,,,171.25324675324674,290.4925595238095,-142.8139880952381,207.68303571428572,-63.42261904761905,94.58928571428571,-241.26934523809524,235.2782738095238,-156.78869047619048,62.464285714285715,0.0,5.440476190476191,-79.23809523809524,342.11160714285717,-184.79761904761904,176.3110119047619,-226.71875,172.58630952380952,-39.21875,120.32142857142857,-90.99107142857143,119.59970238095238,-33.395833333333336,,223.7948936170213,228.85232142857143,-175.8545238095238,0.3132873212668783,-30.523035714285715,167.0391666666667,-419.8636904761905,0.252351016419164,0.9024965275618302,0.42247079870039267,1.0,0.036507162214479284,0.48204413472706154,264.2298214285714,0.9198536349128283,268.64232258064516,-201.9864331210191,0.20885461784500567,0.8828461515137733,0.29049476164860777,0.8350085265713916,0.2663917963224894,0.8698887091322692,14.591853065211778,14.062187536050967,0.008715507519699078,14.700177742431286,14.47691480361962,3.55844329389567,1.0647767222017894,7.1096975698491764
2023-04-09,,0.43193884134543337,0.3312544764611052,0.37676421531105,0.40642469479981647,0.17618468122934422,0.42764131399822425,0.4536545735733985,0.17785962774323236,0.4597283950617284,0.28833714933113375,0.19370325554378348,0.7495151166203798,0.26342575509733673,,151.56541666666666,121.98773809523809,0.4149435055708196,17.41903314772447,,,,210.6017857142857,,,,,,340.73065476190476,302.1528662420382,510.446875,59.333333333333336,38.95684523809524,685.141369047619,,666.6898734177215,798.7272727272727,178.9804964539007,314.2455357142857,,,600.1904761904761,279.3189102564103,519.3181818181819,51.80107526881721,,,-65.96717171717172,219.41517857142858,-157.04464285714286,323.4479166666667,-73.61011904761905,15.0625,-414.3452380952381,89.83184523809524,-367.0059523809524,67.92708333333333,-0.049107142857142856,0.0,-130.77083333333334,386.23809523809524,-206.52529761904762,322.2782738095238,-34.40625,231.66517857142858,-12.116071428571429,12.94047619047619,-256.2425595238095,96.90922619047619,-38.245535714285715,,-27.611057692307693,203.40869047619046,-136.44083333333333,0.5420530718381942,-24.137857142857143,103.82982142857142,-561.3799404761905,0.09436088476002844,0.7388875315036768,0.5015289986512255,1.0,0.0,0.1533174603174603,156.5677976190476,0.8370723385960862,413.2443537414966,-66.49753012048193,0.1543855922791586,0.856182289534725,0.0548329875252952,0.5825362842684758,0.250243847241867,0.8477794044485966,17.17216170219447,15.791034537543059,0.030974139159735854,17.38805900856474,16.866097019028,3.2493711451818235,0.7688249721215243,5.254555374546131
2023-04-16,,0.4139422426586141,0.3034915959181673,0.33841731771097006,0.38604216443548606,0.14009438020202308,0.3894321407823923,0.4286041611173078,0.15573657777123073,0.4496091269841269,0.2857759105234858,0.13509982919043287,0.7390650048544786,0.2514949048422883,,135.15404761904762,106.79005952380952,0.4050944258131001,15.422875432853827,,,7.583333333333333,216.0109489051095,,,-254.45833333333334,,,335.9627976190476,540.9522727272728,696.2236842105264,82.59635416666667,37.998511904761905,557.5044642857143,,624.7459016393443,861.1333333333333,161.95578231292518,324.01339285714283,,,,562.4174528301887,686.1136363636364,86.27319587628865,,,-192.25,160.0595238095238,-348.70982142857144,348.97767857142856,-27.498511904761905,68.48809523809524,-368.9389880952381,216.51190476190476,-152.9092261904762,52.038690476190474,-0.12648809523809523,11.194940476190476,-127.67261904761905,309.1830357142857,-246.89285714285714,138.96036585365854,-123.8139880952381,223.08482142857142,-19.357142857142858,48.32886904761905,-204.1547619047619,88.77678571428571,-56.28422619047619,,-176.57197530864198,119.84517857142856,-308.3778571428572,0.42700590718978965,-19.225952380952382,155.6265476190476,-568.8829166666667,0.31042668995060285,0.8675765343142046,0.42709932096181574,1.0,0.07540611691831203,0.17097096399535422,300.5882738095238,0.9342947002215954,232.458375,-117.85586419753088,0.21423672920890882,0.8871661284698533,0.13297599836061375,0.661895957292999,0.24298547854785477,0.8113604601263107,15.56202348519935,16.035130597063954,-0.02819240102705855,15.451067833880886,15.678970139199437,3.6498944624389873,1.4555639040231987,19.54381128985647
2023-04-23,,0.41689306999431064,0.3073871377711831,0.3455509610075425,0.3875860262150749,0.13618552956386043,0.398622404800268,0.43452996584369674,0.16309594487421564,0.44652526455026453,0.27757710211704917,0.16505540803915256,0.740964057505411,0.24815620130376376,,138.58619047619047,106.66934523809525,0.4054508912390114,15.63306972994441,,,683.75,231.7097902097902,,,965.75,,995.625,370.5327380952381,540.3573619631902,931.75,87.25815217391305,38.5,0.0,,586.1318181818182,833.5608108108108,175.27304964539007,314.3824404761905,,,,539.559633027523,970.0,74.79120879120879,,,-95.86989795918367,181.6264880952381,-166.64732142857142,384.45982142857144,-18.758928571428573,26.398809523809526,-283.9791666666667,221.99553571428572,-216.28720238095238,67.79166666666667,0.0,6.1101190476190474,-126.22172619047619,242.29166666666666,-326.95982142857144,75.86458333333333,-188.5029761904762,174.16666666666666,-31.946428571428573,39.42857142857143,-159.50595238095238,84.98511904761905,-42.770833333333336,,-34.550714285714285,150.7172023809524,-161.67267857142855,0.3275506265402309,-19.62630952380952,64.90339285714286,-532.2472619047619,0.1807834763832778,0.8541028819015634,0.472962636289342,1.0,0.047085172280294234,0.16550716221447928,216.18172619047618,0.9030698276640805,204.2594578313253,-131.22511904761905,0.13545276093378641,0.8963172177498825,0.08340697763774686,0.7557623866985486,0.2334248939179632,0.8278813910124223,15.770066545094299,16.189044317022468,-0.006543865959670582,15.639613595904079,15.900339918963244,3.382972420308129,1.4255796317282767,-0.7448477276718596
2023-04-30,,0.41807829949591996,0.3042732268548005,0.34709655840903536,0.3859424376850523,0.1335631005551214,0.39065438414358206,0.4334912819573698,0.1650213596046799,0.44510061728395056,0.2662877418096565,0.1726721315691584,0.7253394103018164,0.24394314458684282,,120.36559523809522,100.79184523809523,0.40152643601920124,14.124401912904167,,,,244.64756944444446,,,,,997.7916666666666,427.6622023809524,468.5413907284768,636.4444444444445,97.67134831460675,36.072916666666664,0.0,,560.1509009009009,811.8782051282051,205.82823129251702,286.4375,,,882.75,472.60820895522386,746.4659090909091,100.76944444444445,,,-126.65561224489795,243.26339285714286,-156.81696428571428,233.36458333333334,-65.57886904761905,40.27232142857143,-249.3154761904762,81.86011904761905,-290.10714285714283,67.83630952380952,0.0,3.7098214285714284,-92.17857142857143,218.43303571428572,-396.8199404761905,74.58482142857143,-278.3229166666667,146.16964285714286,-36.736607142857146,37.35267857142857,-145.4985119047619,85.42708333333333,-59.998511904761905,,-278.598988764045,185.2667261904762,-194.90547619047618,0.3283971316464177,-61.24005952380952,82.21744047619048,-504.0107142857143,0.08303572813640601,0.7798135100796958,0.4937855880457387,1.0,0.025176538908246227,0.235031746031746,56.03071428571428,0.8498289242861714,176.6534523809524,-224.98457831325302,0.08627233878158444,0.8203408832491926,0.12023873562335098,0.7454123338708781,0.2388453559641678,0.7967838439307455,14.248819157171164,14.66748409524238,-0.007389782640151253,14.131791695544317,14.364123980293291,2.721227719887389,0.4460246608021773,0.27616898426990555
2023-05-07,,0.41292245377277537,0.29620546285732946,0.33106725027776535,0.3823650756746994,0.13796488134070306,0.37038172277888165,0.43305392311918356,0.1579007474001693,0.43878831569664906,0.24504148839489714,0.1795372898675363,0.7053264596497679,0.23599013218743126,,113.86220238095237,93.76309523809525,0.3960379723633471,13.271742549651798,,,856.75,197.72368421052633,,,,,,506.82886904761904,430.8353658536585,615.9928571428571,92.71470588235294,33.873511904761905,0.0,,507.7291666666667,796.2321428571429,171.87328767123287,311.95684523809524,,,,499.41964285714283,601.6397058823529,118.15625,,,-142.7865168539326,278.94610778443115,-106.10060975609755,113.77827380952381,-115.88541666666667,37.15922619047619,-230.3139880952381,27.264880952380953,-155.58779761904762,57.367559523809526,0.0,6.525297619047619,-109.375,183.6889880952381,-362.10565476190476,17.629464285714285,-445.69940476190476,143.44791666666666,-52.60267857142857,42.34970238095238,-126.14434523809524,87.05059523809524,-71.68452380952381,,-286.4284523809524,237.82761904761907,-146.4319512195122,0.23183045768282934,-170.4642261904762,85.20291666666667,-479.16565476190476,0.08993309561852754,0.8047559075872405,0.42983341306384415,1.0,0.04485985288424313,0.2756991869918699,69.4557738095238,0.8645385500273788,66.9120238095238,-340.2525595238095,0.08179714545910317,0.7776483073331212,0.120706216860063,0.7830474151513466,0.2081244695898161,0.8112992226159145,13.355740058179338,13.777149629118004,-0.004783185950370893,13.276525735602169,13.442184263771532,2.6119735153989314,0.6921668780613031,-0.2945087410339144
2023-05-14,,0.41435431080555984,0.29146085152497136,0.3326735983141023,0.38450647627074186,0.11938641517730189,0.37210356998016064,0.43235158239965366,0.145644579947614,0.4403554232804232,0.2394026490541607,0.15233909682324312,0.7096081581043987,0.23887940184921005,,118.11880952380952,97.77416666666667,0.3998980994122788,13.78537127521375,,,,178.71379310344827,,,,,,552.8303571428571,372.5692771084337,667.1346153846154,95.0922619047619,33.03422619047619,0.0,,641.0636363636364,794.6282051282051,217.36258278145695,288.8452380952381,,,980.875,455.7515060240964,766.2232142857143,99.65882352941176,,,-232.56632653061226,209.87946428571428,-250.06024096385542,96.92857142857143,-209.3139880952381,5.696428571428571,-256.9940476190476,70.92261904761905,-132.51339285714286,67.63541666666667,0.0,0.0,-111.52380952380952,158.8720238095238,-390.9672619047619,4.178571428571429,-508.33482142857144,155.63988095238096,-37.529761904761905,2.0044642857142856,-230.58184523809524,6.438988095238095,-1.53125,,-393.8190243902439,175.31809523809522,-209.54509202453985,0.13552995552194544,-295.07981132075474,59.582857142857144,-511.9164285714286,0.08451258122969023,0.8195346488617213,0.44348227989395844,1.0,0.0,0.2782102206736353,56.09613095238095,0.8194178881182675,44.33994047619048,-311.0876646706587,0.05745096732635878,0.7740771061687968,0.013268782499551723,0.635630410202228,0.012073455917020273,0.9956080837311398,13.781933621206562,13.70049538949799,0.001829044910271339,13.78354223030348,13.779791837483438,2.777724633152128,0.7506105099417613,4.265130883258396
2023-05-21,,0.3999430738402248,0.27790614187961205,0.30108883700334665,0.36804408078057066,0.1244003708775124,0.33653911648510637,0.4163135020060932,0.1260237135506641,0.4261882716049383,0.2679654095205589,0.16298960338683438,0.6942405886014908,0.22159069448520116,,103.46625000000002,79.67077380952381,0.3898748173794704,11.72813325193284,,,,206.17164179104478,,,150.125,,990.625,523.516369047619,352.962890625,548.8173076923077,66.47435897435898,31.80654761904762,0.0,,462.20238095238096,710.5335820895523,175.2693661971831,302.01339285714283,,,611.6428571428571,387.57738095238096,557.0806451612904,74.67088607594937,,,-258.5833333333333,189.11904761904762,-321.8242424242424,198.60863095238096,-68.92708333333333,58.36011904761905,-217.09375,192.77232142857142,-91.63690476190476,44.9375,0.0,8.662202380952381,-42.583333333333336,195.82589285714286,-294.6279761904762,29.866071428571427,-480.2291666666667,194.41964285714286,-34.55952380952381,36.96577380952381,-173.1592261904762,13.476190476190476,-74.59375,,-363.4672619047619,130.2302380952381,-262.76,0.3187012432959532,-104.4029761904762,115.35541666666666,-430.53011904761905,0.19929344851199243,0.8962028999671267,0.3636197153620761,1.0,0.05818234610917537,0.7230406504065041,111.38416666666667,0.8648122683814385,59.485059523809525,-418.86839285714285,0.188832116440899,0.9179069450129622,0.099855272932196,0.7163594320562012,0.08246459217350305,0.8254889506644032,12.021278302804308,12.997213736478406,-0.014881300631327669,11.743014552564167,12.388738389153694,2.708492416523364,-5.500025690579651,-3.0352453074013366
2023-05-28,,0.39917099000460177,0.27474710181951373,0.29929770578602544,0.36499969035406193,0.12725316452671295,0.33373516944839815,0.4096253541184566,0.12199253145414439,0.4257795414462081,0.26086230376561437,0.1665501485723318,0.6841362576324982,0.22087741114465265,,92.89160714285715,78.32458333333334,0.3870149536789519,10.980764549996415,,,591.7142857142857,235.48639455782313,,,180.33333333333334,,978.5238095238095,547.953869047619,446.484375,613.78125,99.15822784810126,29.33779761904762,0.0,916.2234042553191,415.86309523809524,663.665,213.1216216216216,330.17410714285717,,,895.5,474.65939597315435,533.1916666666667,80.25,,,-125.745,113.39880952380952,-468.6882911392405,149.29464285714286,-179.87946428571428,43.11607142857143,-179.74553571428572,196.46279761904762,-68.50446428571429,55.63988095238095,0.0,9.305059523809524,-74.85119047619048,156.44196428571428,-329.61011904761904,29.19047619047619,-532.766369047619,142.45982142857142,-28.91220238095238,27.706845238095237,-188.02380952380952,30.694940476190474,-129.22470238095238,,-230.8334090909091,77.13285714285715,-412.29592814371256,0.2058544529464638,-266.4688819875776,92.99952380952381,-386.56648809523807,0.17684378561936226,0.9045406016128698,0.3997783325692492,1.0,0.06270809136662796,0.5146229190863337,89.68613095238095,0.8184555175263389,32.59041666666667,-420.4681707317073,0.16851520877558726,0.9377064477494278,0.0695330310714926,0.7009374594524458,0.10654238566713811,0.7311599238945917,10.960493195787942,11.30708261450465,-0.004645318067258531,10.985409868063673,10.854825938480436,3.5019205082797797,-0.6796026207659924,-9.938754727646181
2023-06-04,,0.39203118306949036,0.2646676278663932,0.28201010013054634,0.3630809667042393,0.12320165030934337,0.3186367597250994,0.4069131917275708,0.12172011155700181,0.41822932098765425,0.2366401984725173,0.1594130624467984,0.6632025688416666,0.2103214351086486,,83.15291666666667,69.54910714285714,0.38079096489397285,9.815180184460297,,,340.625,236.64260563380282,,,808.35,,990.7019230769231,545.6696428571429,341.1445578231293,721.625,106.68506493506493,28.732142857142858,0.0,889.8493975903615,354.4032738095238,679.2465753424658,201.73509933774835,263.67410714285717,,,,399.771875,745.5073529411765,92.61363636363636,,,-137.38372093023256,89.28422619047619,-580.2597402597403,182.1220238095238,-219.16964285714286,62.126488095238095,-240.26636904761904,207.06845238095238,-29.983630952380953,43.066964285714285,-0.11607142857142858,18.796130952380953,-42.260416666666664,183.41666666666666,-220.15029761904762,28.84970238095238,-499.67559523809524,220.61160714285714,-17.947916666666668,48.68452380952381,-178.66666666666666,13.19047619047619,-138.42708333333334,,-3.4751351351351363,69.36255952380952,-452.3638888888889,0.2058826455984637,-340.7010625,118.01660714285715,-396.07988095238096,0.2539418145366519,0.9414078996857776,0.32661063937225504,1.0,0.12750909794812232,0.7271633759194734,157.8172619047619,0.8754381445310975,56.042857142857144,-398.4762874251497,0.24389471421273243,0.9453619563075151,0.1311252849714388,0.7041001686778253,0.09559566242338516,0.7012904499865182,9.771542984115118,10.045503314761895,0.0057012184399972314,9.8094789660203,9.751255474515164,3.051389639710366,4.344664354579209,-3.0041281847764836
2023-06-11,,0.4035129358647405,0.280237036635241,0.3097389680222158,0.37650675616299206,0.13128006509473863,0.34652297257727854,0.4182248659136187,0.1353829551693814,0.4288149470899471,0.23491157178477634,0.17180396983263418,0.6825166197346648,0.2218999413102913,,93.30440476190476,79.06178571428572,0.3867992557627717,11.05589645857161,,,87.525,234.375,,,529.6428571428571,,987.1490384615385,553.921130952381,359.61224489795916,599.4285714285714,110.8896103896104,25.616071428571427,0.0,872.7844827586207,414.0335365853659,774.7205882352941,200.40771812080536,236.08630952380952,,,,374.75955414012736,568.5980392156863,103.47727272727273,,,-147.575,107.04910714285714,-521.7758620689655,111.46130952380952,-279.92261904761904,41.819940476190474,-287.5386904761905,167.27083333333334,-76.91071428571429,61.86607142857143,0.0,8.919642857142858,-54.607142857142854,182.98214285714286,-236.85416666666666,85.98065476190476,-370.89285714285717,189.74107142857142,-12.016369047619047,17.91220238095238,-201.19940476190476,53.941964285714285,-124.27529761904762,,-173.77355555555556,121.10505952380953,-409.39320261437905,0.13483954649631671,-400.15161490683226,110.82964285714286,-419.1139880952381,0.17706881319147266,0.8919733370056774,0.4182861926687795,1.0,0.06083042973286875,0.644488579171506,108.21083333333333,0.828878492191743,140.54636904761907,-268.4314545454546,0.1616750476761638,0.9265512954624702,0.04868849099618329,0.6802304027878181,0.16345157944365862,0.7374348224017256,10.915631802603139,10.461107866714817,0.007887704356575117,11.048008754215036,10.819537742654576,2.1499450489471195,0.607791316979805,36.736574136443906
2023-06-18,,0.42120285605539176,0.31509831591742077,0.3464893895641209,0.3957832969715589,0.16537421110864176,0.3918966899508479,0.4392292755728325,0.1600779366418525,0.4484068783068783,0.2826788406138643,0.21671189387851877,0.7179866493776268,0.24854044456970079,,109.40178571428571,105.16553571428572,0.4043788741839455,13.72007356133029,,,,266.27329192546586,,,,,975.320987654321,523.6577380952381,266.75166666666667,516.0659722222222,120.42207792207792,24.678571428571427,0.0,,459.81340579710144,809.215,225.25477707006368,261.3675595238095,,,648.9125,317.2725903614458,525.0138888888889,111.90584415584415,,,-168.79661016949152,121.95238095238095,-256.0595238095238,61.205357142857146,-339.5396341463415,63.44047619047619,-165.48214285714286,56.979166666666664,-221.3452380952381,63.151785714285715,0.0,1.212797619047619,-9.757440476190476,163.48958333333334,-349.0059523809524,43.982142857142854,-394.5863095238095,186.54017857142858,-25.614583333333332,23.944940476190474,-190.30654761904762,55.12202380952381,-95.32440476190476,,-166.44962264150942,129.3254761904762,-239.44256097560978,0.10929254685784599,-387.4716129032258,115.49559523809523,-262.19124999999997,0.11432794966178454,0.7457763601740217,0.451310404167248,1.0,0.007878823073945026,0.9362384823848238,39.71678571428571,0.6882676241999646,75.87452380952381,-295.50660714285715,0.14973924866808186,0.8813764193993421,0.07110837880068648,0.6907588648538434,0.17713663366336632,0.7556246415944159,13.486325043968767,12.050229910773917,0.01676885010330746,13.703304711226982,13.191298379867733,2.590571060431798,0.6795671539034385,8.346932465382556
2023-06-25,,0.4228192175023573,0.3191241417442975,0.3482499767122566,0.3973917692303966,0.16763221472660925,0.39280605701884186,0.4417739600501661,0.16540140830051148,0.4497333333333333,0.3104578317006144,0.20584952197785306,0.7258556623218277,0.25099141784070295,,119.39107142857144,106.38702380952381,0.4066005388953534,14.423923893090649,,,,273.25,,,,,965.5151515151515,526.8125,283.03782894736844,506.1666666666667,119.67721518987342,23.322916666666668,0.0,917.8166666666667,540.5615942028985,742.0263157894736,187.83603896103895,275.6622023809524,,,654.1,244.80803571428572,583.621875,108.53205128205128,,,-125.10317460317461,144.67559523809524,-224.01041666666666,97.14732142857143,-298.3502994011976,36.927083333333336,-340.38988095238096,99.84077380952381,-140.70535714285714,69.27380952380952,-0.002976190476190476,5.590773809523809,-62.822916666666664,156.18005952380952,-236.25744047619048,7.580357142857143,-503.9895833333333,243.76636904761904,-10.793154761904763,20.328869047619047,-170.13839285714286,21.450892857142858,-134.35119047619048,,-128.49862068965518,147.3539880952381,-221.13610778443115,0.15261169679963646,-346.11403726708073,110.41720238095238,-485.3650595238095,0.1072140496984981,0.8395269339777705,0.44291959842399353,1.0,0.037077042198993417,0.5948497870692993,54.8502380952381,0.8104503534709745,49.25434523809523,-328.23303571428573,0.1465150588455546,0.9361894149573233,0.06253041829964905,0.7062040074885539,0.15846082036775103,0.6632734439975847,14.527556820125724,14.52666892609984,-0.0007691107817263729,14.424693003872372,14.633008800195135,2.8198738191005126,0.6899027803172766,-0.1084092194375454
